Amb_a_1.0101_2	Amb_a_1.0401_2	0.632484,3.13541,1.4544,2.19672,1.67076,1.29947,1.99845,3.65772,1.39209,2.02916,3.78855,2.91004,2.38077,1.53707,0.221135,2.43956	5.70999,2.11123,3.60667,1.51282,2.96973,2.21937,11.6569,17.3579,3.6381,2.18225,2.89973,1.2362,2.79855,23.8328,2.43062,6.37867
Amb_a_1.0201_19	Amb_p_1.02_8	3.93543,1.01279,1.71802,1.91887,3.81906,13.9988,22.6097,2.01302,3.51889,3.85917,59.4666,1.88052,3.43783,2.41486,5.78015,8.06255,1.84359,5.51047,2.09605,1.24959,4.11762,3.32873,1.10736,2.03655,2.06359	4.65249,2.59905,3.71862,18.9513,8.64388,13.7902,25.5594,2.25389,4.84906,5.49739,58.399,4.47219,3.50011,4.23612,9.93135,7.56359,2.60276,8.56736,1.68085,2.49919,10.4429,6.58233,16.7147,5.30144,2.53678
Amb_a_1.0101_22	Amb_p_1.02_10	2.13311,0.975427,3.11957,0.912895,8.22974,2.10074,62.0591,15.6595,3.66331,8.52319,4.92574,6.38324,2.5921,16.3867,8.80889,2.83742	2.33155,2.19654,1.50803,3.31853,7.58666,1.13638,62.2851,10.4284,2.84918,2.19109,5.517,6.2311,2.85653,14.4612,12.101,1.3865
Amb_a_1.0201_20	Amb_p_1.02_10	2.20907,0.884923,2.22138,2.85483,11.0848,2.1075,2.97429,61.9409,14.7671,4.26952,7.06586,5.71932,2.03969,6.16801,4.47052,18.8502,2.15968,14.6641,2.56748,2.70103	2.33155,2.19654,1.3153,3.31853,7.58666,1.13638,0.642325,62.2851,10.4284,2.84918,2.19109,5.517,1.03616,6.2311,2.85653,14.4612,1.3421,12.101,1.3865,0.839014
Amb_a_1.0304_19	Amb_p_1.02_10	2.52142,1.22741,1.53629,2.40458,13.6917,2.76307,7.52571,67.8887,11.4166,3.55661,2.45098,5.19109,6.19205,5.85368,5.0304,17.6119,2.08435,10.4279,2.37117	2.33155,2.19654,3.31853,0.572744,7.58666,1.13638,0.642325,62.2851,10.4284,2.84918,1.21978,2.19109,5.517,6.2311,2.85653,14.4612,1.3421,12.101,1.3865
Amb_a_1.0401_21	Amb_p_1.02_10	2.65035,1.1187,0.859095,10.2966,2.78167,65.5086,10.2113,3.22545,5.56772,5.60783,6.23066,2.01702,4.40188,18.0336,2.26955,7.28065,2.57789	2.33155,2.19654,3.31853,7.58666,1.13638,62.2851,10.4284,2.84918,2.19109,5.517,6.2311,2.85653,1.68421,14.4612,0.820645,12.101,1.11813
Amb_a_1.0401_22	Amb_p_1.02_11	2.59566,0.846579,4.58424,1.1875,0.477252,1.78096,2.18329,11.3546,1.48116,3.01044,5.58016,0.533341,5.74688,3.26295,1.48569,3.21806,1.33249	3.6093,2.17986,33.1214,10.417,2.77904,3.00176,2.48776,8.48908,2.38014,4.57036,8.16402,2.51104,6.78944,6.65449,3.76789,4.32805,3.36281
Amb_a_1.0501_11	Amb_p_1.02_13	2.26257,7.82826,1.78135,4.03673,16.463,2.9235,10.2358,1.28804,1.67502,0.792788,6.03479,3.42628,18.1146,7.4821,7.36811,4.04655,11.0992,1.198,1.06734,1.17903,1.7016,0.599238	1.86811,7.99948,3.49076,10.4626,7.93262,4.20054,13.0738,2.6195,2.54928,10.6267,9.4592,9.14897,23.7009,7.56979,8.97853,7.60984,7.96097,3.55622,2.19697,4.43669,3.37734,2.00813
Amb_a_1.0101_23	Amb_p_1.02_13	2.50615,7.47637,1.56092,8.93878,2.36958,2.17542,11.5623,2.19468,1.90175,10.5011,5.61832,5.31742,24.7165,7.35816,9.65449,6.65351,9.25076,2.36339,0.973906,1.44425,3.08915,0.968742	1.86811,7.99948,3.49076,10.4626,7.93262,4.20054,13.0738,2.6195,2.54928,10.6267,9.4592,9.14897,23.7009,7.56979,8.97853,7.60984,7.96097,3.55622,2.19697,4.43669,3.37734,2.00813
Amb_a_1.0201_21	Amb_p_1.02_13	7.96113,2.1484,7.6,18.7145,2.20865,6.06472,2.29473,1.93516,3.25915,6.18419,2.2052,4.18182,19.5654,7.5464,7.8221,7.57548,8.17231,2.52475,1.38594,1.85962,3.28581,1.72071	7.99948,3.49076,10.4626,7.93262,4.20054,13.0738,2.6195,2.54928,10.6267,9.4592,1.69602,9.14897,23.7009,7.56979,8.97853,7.60984,7.96097,3.55622,2.19697,4.43669,3.37734,2.00813
Amb_a_1.0304_20	Amb_p_1.02_13	5.66728,2.53854,9.51293,14.2809,2.15056,1.4578,1.73383,1.16492,1.51938,7.79841,2.07341,4.78075,6.94923,8.36225,7.66403,6.95788,4.53311,1.82041,3.76136,1.10395,3.1936,0.943837	7.99948,3.49076,10.4626,7.93262,4.20054,13.0738,2.6195,2.54928,10.6267,9.4592,1.69602,9.14897,23.7009,7.56979,8.97853,7.60984,7.96097,3.55622,2.19697,4.43669,3.37734,2.00813
Amb_a_1.0304_21	Amb_p_1.02_14	1.88703,1.4417,1.21092,2.7415,16.1441,1.32755,1.71376,2.12575,1.20775,2.56101,2.20399,5.50879,5.8741,1.2805,7.79933,0.815673,4.61996,4.98404,7.10169,2.34478,2.2972,2.42191	2.64619,15.1258,2.21963,4.89252,17.2929,2.75759,11.6826,2.57637,8.50592,1.90611,2.8337,6.28533,18.1376,5.35399,8.44738,2.23101,3.99749,6.25205,8.01876,2.48427,1.99645,4.73562
Amb_a_1.0201_22	Amb_p_1.02_15	2.55812,2.76434,1.42205,2.08026,0.819053,2.77973,1.46361,4.45869,4.78567,5.72253,5.50941,1.77917,3.16181,2.87273,2.03508	5.16335,5.18539,13.9263,2.13809,5.34007,2.09286,5.45717,6.5943,2.19642,1.55637,6.63288,2.1529,2.77903,3.3177,3.92607
Amb_a_1.0304_22	Amb_p_1.02_15	8.23456,1.36685,7.64589,2.3134,1.47702,7.6562,1.99974,3.76983,4.38306,2.02484,2.2091,1.96969,1.91172,2.34163,1.11016	5.16335,5.18539,13.9263,1.1774,2.13809,5.34007,2.09286,5.45717,6.5943,2.19642,6.63288,2.1529,2.77903,3.3177,3.92607
Amb_a_1.0201_14	Amb_p_1.02_16	2.40834,1.40389,7.37801,10.4022,3.67929,1.97303,2.47957,1.09101,2.39142,1.56735,2.11234,3.35156,2.49727,4.16174,3.16118,4.58252,4.37704,2.1165,2.89552,2.29006,4.58469,1.48208,2.93639	2.10092,2.23596,6.32147,21.9395,4.45966,3.09416,2.32506,15.4167,2.50259,2.16343,2.13987,4.86562,2.3499,5.22488,3.13691,3.50088,5.25191,3.64079,4.02348,1.48071,3.36555,3.64695,3.97672
Amb_a_1.0501_19	Amb_p_1.02_17	6.19544,19.7539,4.66713,2.88099,4.05112,1.7338,2.19166,2.16774,1.24821,5.43432,8.04821,3.31846,6.31351,3.74247,5.36655,1.87818,3.52682,7.54252,3.5443	3.63413,11.3855,59.0111,1.99537,1.29313,2.19435,2.77529,1.56554,3.75821,4.30957,3.62632,2.36449,2.18799,8.26137,2.55341,2.31639,3.95596,9.8915,1.50995
Amb_a_1.0401_18	Amb_p_1.05_1	1.6504,3.68858,4.49818,2.37864,0.72152,19.5588,1.70281,1.42068,1.63879,18.9869,1.70572,2.72648,5.78416,2.01139,7.30357,4.18271,3.87027,12.9657,4.48054,4.84416,34.7625,1.67498,3.75546	2.3805,7.55467,5.74303,29.9889,3.04271,17.4177,3.94763,2.14461,4.65646,12.5306,3.02033,2.47327,8.28251,2.90513,9.69444,4.29826,6.36276,14.8024,9.89716,9.29531,14.2141,2.45842,1.76971
Amb_a_1.0201_17	Amb_p_1.05_2	3.8539,2.84645,46.9843,15.8562,12.7331,24.2006,2.64947,7.051,5.13905,7.8345,23.0693,7.95886,2.37477,3.73676,1.63069,3.41962,5.43311,2.09017	1.4558,1.64083,4.7801,17.2357,1.90032,4.37147,3.96492,1.06886,2.05115,2.60411,1.67129,1.46069,2.72099,2.14889,3.49126,4.29091,2.09459,0.903559
Amb_a_1.0401_19	Amb_p_1.05_4	4.52441,1.60122,1.29681,5.89885,2.57656,1.73882,7.18356,0.749529,4.59889,4.27582,1.85328,0.685113	1.73608,4.53244,2.32626,2.36748,30.6986,6.77075,0.603734,2.07533,2.29905,2.69173,4.7027,2.87382
Amb_a_1.0401_3	Amb_p_1.05_5	2.1111,2.00387,9.721,3.16382,0.99806,1.12367,1.72418,2.38526,2.35322,5.03694,1.12355,6.58327,3.21396,2.68156,3.30293,2.01559	0.489842,0.775575,8.38766,27.5331,5.86868,2.52271,19.9473,3.29948,1.55233,1.11609,3.2678,10.7727,1.55235,1.17964,0.713659,5.84065
Amb_a_1.0101_19	Amb_p_1.05_5	6.50877,42.6402,2.87101,5.87507,0.661266,0.55942,0.21978,0.811053,2.85405,4.21438,0.882637,10.1239,8.51442,2.04439,8.44599,3.47921	0.775575,8.38766,27.5331,1.12647,5.86868,2.52271,19.9473,3.29948,1.55233,1.11609,3.2678,10.7727,1.55235,1.17964,16.59,5.84065
Amb_a_1.0101_20	Amb_p_1.05_6	1.18205,2.4861,4.54185,0.931401,0.747253,5.56662,4.35462,3.12595,1.87837,5.5859,2.40439,2.07968	2.62657,1.4718,1.88546,2.55749,2.21319,2.8938,2.00152,1.38164,2.44865,5.11559,0.788781,1.64376
Amb_a_1.0201_18	Amb_p_1.05_6	8.81704,2.90389,5.16006,2.74105,2.37495,2.36908,1.05604,7.41161,8.11626,11.0812,3.51998,2.06928,2.13566	2.62657,1.4718,1.88546,0.863915,0.968426,2.55749,2.21319,2.8938,2.00152,1.38164,2.44865,1.64376,1.43051
Amb_a_1.0304_23	Amb_p_1.05_6	11.6104,3.16521,32.1351,3.60626,2.21503,2.62319,2.76484,2.76645,6.31069,14.4057,23.6184,9.12874,15.0455,2.31194,2.39024,3.2142,3.57983	2.62657,1.4718,1.88546,0.863915,0.968426,2.55749,2.21319,0.936306,2.8938,2.00152,1.38164,2.44865,5.11559,1.43097,0.788781,1.64376,1.43051
Amb_a_1.0304_18	Amb_p_1.05_7	2.77313,6.72121,6.58669,0.570847,2.28737,1.3671,1.35581,0.708668,2.9604,4.23001,2.23109,21.6613,2.17905,2.47317,3.30999,1.61584,6.53326,2.25488	4.98982,4.38424,1.92372,2.00574,3.24971,2.2285,2.90683,2.42242,7.79076,4.12256,2.47675,6.87267,9.99968,2.66461,5.90062,2.88563,2.64534,1.76717
Amb_a_1.0304_6	Amb_p_1.05_8	2.55146,3.38685,3.77486,11.7225,23.0392,2.0071,2.97404,2.8927,53.8228,1.27557,3.68206,2.87346,3.76994,6.995,6.06501,4.99132,6.57548,1.5168,2.69471,2.77607,2.61766	1.95717,2.6345,2.83149,6.84562,19.0161,2.18102,4.4937,6.95715,54.9598,2.89236,3.54552,2.04472,7.55751,6.65757,6.48804,1.38054,8.28048,2.08196,7.09495,2.03374,1.85791
Amb_a_1.0401_6	Amb_p_1.05_8	1.03843,3.60106,14.6565,18.6939,1.94982,2.65273,2.02384,49.9332,1.36276,3.57356,2.07187,1.44527,7.23507,5.71802,5.26119,1.21914,1.65505,1.82515,2.60197	2.6345,2.83149,6.84562,19.0161,2.18102,4.4937,6.95715,54.9598,2.89236,3.54552,2.04472,7.55751,6.65757,6.48804,8.28048,2.08196,7.09495,2.03374,1.25076
Amb_a_1.0501_6	Amb_p_1.05_8	1.03672,3.44602,12.1989,17.2565,2.27911,2.73931,5.07377,58.2825,2.96197,3.50739,1.8844,6.10297,7.01342,5.6245,5.85762,1.47428,5.57091,1.90491,2.14497	2.6345,2.83149,6.84562,19.0161,2.18102,4.4937,6.95715,54.9598,2.89236,3.54552,2.04472,7.55751,6.65757,6.48804,8.28048,2.08196,7.09495,2.03374,1.85791
Amb_a_1.0101_21	Amb_p_1.05_8	3.06709,1.7959,2.57297,13.0279,17.9145,2.1853,3.07757,3.08756,53.2825,2.21529,3.46457,2.18735,1.17996,7.65719,5.70098,5.67405,0.740398,1.60577,0.871166	1.77638,2.6345,2.83149,6.84562,19.0161,2.18102,4.4937,6.95715,54.9598,2.89236,3.54552,2.04472,7.55751,6.65757,6.48804,8.28048,2.08196,7.09495,2.03374
Amb_a_1.0201_19	Amb_p_1.05_8	3.93543,1.91887,3.81906,13.9988,22.6097,2.01302,3.51889,3.85917,59.4666,1.88052,3.43783,2.41486,5.78015,8.06255,5.51047,2.09605,4.11762,1.23594,3.32873,1.10736,2.03655,2.06359	1.77638,2.6345,2.83149,6.84562,19.0161,2.18102,4.4937,6.95715,54.9598,2.89236,3.54552,2.04472,7.55751,6.65757,6.48804,1.85836,8.28048,2.08196,7.09495,2.03374,1.85791,1.25076
Amb_a_1.0101_22	Amb_p_1.05_10	2.13311,3.11957,0.912895,8.22974,2.10074,62.0591,15.6595,3.66331,8.52319,4.92574,6.38324,2.5921,16.3867,1.24871,8.80889,2.83742,1.75908	1.90458,1.06365,2.4842,12.2186,1.95487,66.1267,11.9268,4.19531,1.39703,5.37519,6.57146,2.26565,18.4038,2.29065,6.61298,1.04294,2.59146
Amb_a_1.0201_20	Amb_p_1.05_10	2.20907,2.22138,2.85483,11.0848,2.1075,2.97429,61.9409,14.7671,4.26952,7.06586,5.71932,2.03969,6.16801,4.47052,18.8502,2.15968,14.6641,2.56748,2.70103,1.01264	1.90458,1.89812,2.4842,12.2186,1.95487,1.03465,66.1267,11.9268,4.19531,1.39703,5.37519,1.29162,6.57146,2.26565,18.4038,2.29065,6.61298,1.04294,1.96674,2.59146
Amb_a_1.0304_19	Amb_p_1.05_10	2.52142,1.53629,2.40458,13.6917,2.76307,7.52571,67.8887,11.4166,3.55661,2.45098,5.19109,6.19205,5.85368,5.0304,17.6119,2.08435,10.4279,2.37117,1.62006	1.90458,2.4842,0.869015,12.2186,1.95487,1.03465,66.1267,11.9268,4.19531,1.43047,1.39703,5.37519,6.57146,2.26565,18.4038,2.29065,6.61298,1.04294,2.59146
Amb_a_1.0401_21	Amb_p_1.05_10	2.65035,0.859095,10.2966,2.78167,65.5086,10.2113,3.22545,5.56772,5.60783,6.23066,2.01702,4.40188,18.0336,1.09,2.26955,7.28065,2.57789	1.90458,2.4842,12.2186,1.95487,66.1267,11.9268,4.19531,1.39703,5.37519,6.57146,2.26565,1.91228,18.4038,2.29065,0.771262,6.61298,2.59146
Amb_a_1.0401_22	Amb_p_1.05_11	2.59566,4.58424,1.1875,1.5671,2.18329,0.396126,11.3546,1.13801,3.01044,5.58016,5.74688,3.26295,1.48569,0.944444,3.21806,0.496557,1.33249	7.96129,1.08333,25.0375,2.09269,1.12885,2.09305,21.959,2.16942,2.01956,6.35501,5.81127,9.9423,2.85782,3.48851,1.90394,2.52213,6.67863
Amb_a_1.0501_11	Amb_p_1.05_13	2.26257,7.82826,1.78135,4.03673,16.463,2.9235,10.2358,1.28804,1.67502,6.03479,1.35692,3.42628,18.1146,7.4821,7.36811,4.04655,11.0992,1.198,1.17903,1.7016,0.599238	2.00408,5.46113,3.57487,8.15238,7.7425,4.82816,13.6162,2.24737,2.71344,7.96291,2.0753,9.73491,23.1352,7.83163,7.8693,8.42518,7.35328,4.10092,2.8765,5.72082,2.13621
Amb_a_1.0101_23	Amb_p_1.05_13	2.50615,7.47637,1.56092,8.93878,2.36958,2.17542,11.5623,2.19468,1.90175,10.5011,5.61832,1.14833,5.31742,24.7165,7.35816,9.65449,6.65351,9.25076,2.36339,1.44425,3.08915,0.968742	2.00408,5.46113,3.57487,8.15238,7.7425,4.82816,13.6162,2.24737,2.71344,1.89236,7.96291,2.0753,9.73491,23.1352,7.83163,7.8693,8.42518,7.35328,4.10092,2.8765,5.72082,2.13621
Amb_a_1.0201_21	Amb_p_1.05_13	1.68538,7.96113,2.1484,7.6,18.7145,2.20865,6.06472,2.29473,1.93516,3.25915,6.18419,2.2052,4.18182,19.5654,7.5464,7.8221,7.57548,8.17231,2.52475,1.85962,3.28581,1.72071	2.00408,5.46113,3.57487,8.15238,7.7425,4.82816,13.6162,2.24737,2.71344,1.89236,7.96291,2.0753,9.73491,23.1352,7.83163,7.8693,8.42518,7.35328,4.10092,2.8765,5.72082,2.13621
Amb_a_1.0304_20	Amb_p_1.05_13	1.81644,5.66728,2.53854,9.51293,14.2809,2.15056,1.4578,1.73383,1.16492,7.79841,2.07341,4.78075,6.94923,8.36225,7.66403,6.95788,4.53311,1.82041,3.76136,1.10395,3.1936,0.943837	2.00408,5.46113,3.57487,8.15238,7.7425,4.82816,13.6162,2.24737,2.71344,7.96291,2.0753,9.73491,23.1352,7.83163,7.8693,8.42518,7.35328,4.10092,1.90278,2.8765,5.72082,2.13621
Amb_a_1.0304_21	Amb_p_1.05_14	1.88703,1.4417,1.21092,2.7415,16.1441,1.32755,1.71376,2.12575,1.20775,2.56101,2.20399,5.50879,5.8741,1.2805,7.79933,4.61996,4.98404,7.10169,2.34478,2.2972,2.42191,0.89784	2.43625,14.2077,2.33668,7.22449,20.3869,2.95987,8.81774,3.01398,24.6975,5.86518,3.09297,5.83652,13.645,5.17573,8.46368,4.29655,9.21104,8.8283,4.84804,4.7339,5.29806,2.123
Amb_a_1.0201_22	Amb_p_1.05_15	2.55812,2.76434,1.42205,2.08026,0.819053,2.77973,4.45869,4.78567,5.72253,5.50941,1.77917,3.16181,2.87273,1.01792,2.03508	2.61047,19.3229,2.79643,2.15742,7.56892,4.47511,7.95822,1.68111,3.35497,8.27094,2.98409,1.83855,2.62823,6.44624,2.24328
Amb_a_1.0304_22	Amb_p_1.05_15	8.23456,1.36685,7.64589,2.3134,1.47702,7.6562,1.99974,3.76983,4.38306,2.02484,1.30011,2.2091,1.96969,2.34163,1.57348,1.11016	2.61047,19.3229,2.79643,1.60724,2.15742,7.56892,4.47511,1.71458,7.95822,1.68111,3.35497,8.27094,2.98409,2.62823,6.44624,2.24328
Amb_a_1.0201_14	Amb_p_1.05_16	2.40834,7.37801,10.4022,3.67929,2.47957,1.09101,2.39142,2.11234,3.35156,2.49727,4.16174,3.16118,4.58252,4.37704,2.1165,2.89552,2.29006,4.58469,2.93639	1.59406,3.28272,2.93244,2.25443,2.2127,3.686,1.8494,1.65725,3.12355,1.16904,7.57771,4.63027,1.52559,8.30776,1.14284,3.1842,1.42351,2.91579,2.59525
Amb_a_1.0401_19	Amb_t_1.02_2	4.52441,1.29681,5.89885,2.57656,1.73882,7.18356,1.64668,0.966027,4.59889,4.27582	3.59649,2.22586,3.0781,4.56699,6.54062,1.07817,7.31623,3.72147,2.9579,10.1349
Amb_a_1.0401_3	Amb_t_1.02_3	2.1111,2.00387,9.721,3.16382,2.38526,2.35322,5.03694,6.58327,3.21396,2.68156,3.30293,2.01559	0.256525,0.379357,0.512482,2.33602,1.06651,1.04695,1.3628,9.5931,2.67299,0.385913,0.19122,3.95266
Amb_a_1.0101_19	Amb_t_1.02_3	6.50877,42.6402,2.87101,5.87507,2.85405,4.21438,10.1239,8.51442,2.04439,8.44599,3.47921	0.379357,0.512482,2.33602,1.70617,1.04695,1.3628,9.5931,2.67299,0.385913,2.57938,3.95266
Amb_a_1.0101_20	Amb_t_1.02_4	1.18205,2.4861,4.54185,1.0574,0.747253,5.56662,4.35462,3.12595,5.5859,2.40439,2.07968	3.11301,4.76013,1.91336,2.10158,9.13077,2.39182,1.91029,5.522,2.86943,1.49902,1.93591
Amb_a_1.0201_18	Amb_t_1.02_4	8.81704,2.90389,5.16006,2.74105,2.37495,2.36908,1.05604,7.41161,8.11626,11.0812,3.51998,2.06928,2.13566	3.11301,4.76013,1.91336,2.10158,0.957474,1.28502,9.13077,2.39182,1.91029,5.522,1.98313,1.93591,0.816227
Amb_a_1.0304_23	Amb_t_1.02_4	11.6104,3.16521,32.1351,3.60626,2.21503,2.62319,2.76484,2.76645,6.31069,14.4057,23.6184,9.12874,15.0455,2.31194,2.39024,3.2142,3.57983	3.11301,4.76013,1.91336,2.10158,0.957474,1.28502,9.13077,1.5959,2.39182,1.91029,5.522,1.98313,2.86943,1.61379,1.49902,1.93591,0.816227
Amb_a_1.0304_18	Amb_t_1.02_5	2.77313,6.72121,6.58669,2.28737,2.9604,4.23001,2.23109,21.6613,2.17905,2.47317,3.30999,6.53326,2.25488	3.49535,10.3952,7.43135,1.99794,3.85215,5.3497,1.36684,18.0306,3.25529,3.46919,2.18634,9.10159,1.73283
Amb_a_1.0304_6	Amb_t_1.02_6	1.78329,2.55146,3.38685,3.77486,11.7225,23.0392,2.0071,2.97404,2.8927,53.8228,1.27557,3.68206,2.87346,3.76994,6.995,1.46283,6.06501,1.45714,4.99132,6.57548,2.69471,2.77607,2.61766,1.06292	4.52234,3.8959,2.80273,8.73181,12.455,21.2485,2.07988,3.59537,4.22802,57.9075,3.93864,3.8301,2.70307,6.19944,8.1251,2.91591,7.56718,2.15562,1.34455,9.86214,4.6274,4.07362,1.79877,2.65199
Amb_a_1.0401_6	Amb_t_1.02_6	1.72427,0.404521,1.03843,3.60106,14.6565,18.6939,1.94982,2.65273,2.02384,49.9332,1.36276,3.57356,2.07187,1.44527,7.23507,1.68702,5.71802,0.551368,5.26119,1.65505,1.82515,2.60197	4.52234,3.8959,2.80273,8.73181,12.455,21.2485,2.07988,3.59537,4.22802,57.9075,3.93864,3.8301,2.70307,6.19944,8.1251,2.91591,7.56718,2.15562,9.86214,4.6274,4.07362,2.65199
Amb_a_1.0501_6	Amb_t_1.02_6	1.25014,0.878644,1.03672,3.44602,12.1989,17.2565,2.27911,2.73931,5.07377,58.2825,2.96197,3.50739,1.8844,6.10297,7.01342,1.82106,5.6245,1.37143,5.85762,5.57091,1.90491,2.14497,1.58734	4.52234,3.8959,2.80273,8.73181,12.455,21.2485,2.07988,3.59537,4.22802,57.9075,3.93864,3.8301,2.70307,6.19944,8.1251,2.91591,7.56718,2.15562,9.86214,4.6274,4.07362,1.79877,2.65199
Amb_a_1.0101_21	Amb_t_1.02_6	3.06709,1.47353,1.7959,2.57297,13.0279,17.9145,2.1853,3.07757,3.08756,53.2825,2.21529,3.46457,2.18735,1.17996,7.65719,1.35301,5.70098,1.0,5.67405,1.60577,0.871166,1.54437	4.52234,3.8959,2.80273,8.73181,12.455,21.2485,2.07988,3.59537,4.22802,57.9075,3.93864,3.8301,2.70307,6.19944,8.1251,2.91591,7.56718,2.15562,9.86214,4.6274,4.07362,2.65199
Amb_a_1.0201_19	Amb_t_1.02_6	3.93543,1.71802,1.91887,3.81906,13.9988,22.6097,2.01302,3.51889,3.85917,59.4666,1.88052,3.43783,2.41486,5.78015,8.06255,1.84359,5.51047,2.09605,4.11762,3.32873,1.10736,2.03655,2.06359	4.52234,3.8959,2.80273,8.73181,12.455,21.2485,2.07988,3.59537,4.22802,57.9075,3.93864,3.8301,2.70307,6.19944,8.1251,2.91591,7.56718,2.15562,9.86214,4.6274,4.07362,1.79877,2.65199
Amb_a_1.0101_22	Amb_t_1.02_8	2.13311,0.975427,1.53069,3.11957,0.912895,8.22974,2.10074,62.0591,15.6595,3.66331,8.52319,4.92574,6.38324,2.5921,16.3867,8.80889,2.83742	2.42532,2.80437,2.46078,2.04164,2.37831,11.0639,1.66781,68.5651,13.4209,4.73333,4.23748,6.11066,6.76735,1.03769,18.0421,10.0877,1.08896
Amb_a_1.0201_20	Amb_t_1.02_8	2.20907,0.884923,2.22138,1.17192,2.85483,11.0848,2.1075,2.97429,61.9409,14.7671,4.26952,7.06586,5.71932,2.03969,6.16801,4.47052,18.8502,2.15968,14.6641,2.56748,2.70103	2.42532,2.80437,2.46078,2.04164,2.37831,11.0639,1.66781,1.01379,68.5651,13.4209,4.73333,4.23748,6.11066,1.62025,6.76735,1.03769,18.0421,1.80919,10.0877,1.08896,1.92033
Amb_a_1.0304_19	Amb_t_1.02_8	2.52142,1.22741,1.76387,1.22308,1.53629,2.40458,13.6917,2.76307,7.52571,67.8887,11.4166,3.55661,2.45098,5.19109,6.19205,5.85368,5.0304,17.6119,2.08435,10.4279,2.37117	2.42532,2.80437,2.46078,2.04164,2.37831,1.86326,11.0639,1.66781,1.01379,68.5651,13.4209,4.73333,1.72666,4.23748,6.11066,6.76735,1.03769,18.0421,1.80919,10.0877,1.08896
Amb_a_1.0401_21	Amb_t_1.02_8	2.65035,1.1187,1.27039,1.92445,0.859095,10.2966,2.78167,65.5086,10.2113,3.22545,5.56772,5.60783,6.23066,2.01702,4.40188,18.0336,2.26955,7.28065,2.57789	2.42532,2.80437,2.46078,2.04164,2.37831,11.0639,1.66781,68.5651,13.4209,4.73333,4.23748,6.11066,6.76735,1.03769,1.62832,18.0421,1.25034,10.0877,1.73899
Amb_a_1.0401_22	Amb_t_1.02_9	2.59566,4.58424,1.1875,1.78096,2.18329,11.3546,1.48116,3.01044,0.740575,5.58016,0.533341,5.74688,3.26295,1.48569,3.21806,0.496557,1.33249	1.22529,42.5634,3.20795,2.2453,1.58692,3.7738,2.04007,3.1381,2.42929,8.48689,2.94621,2.75824,12.2836,2.76169,1.53794,2.11904,2.37797
